業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/01/28,水,平日,,雨,6.0,3.0,計,70278,70000,1.0040,0.6937,121854,0.5767,37,13,1899.4,0.90,25,1.4800,57,0.6491,0,14403,0.2049,0.0382,,0,0.0000,0.0000,0.2049,0.0382,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/01/29,木,平日,,雨,7.0,2.0,計,68387,70000,0.9770,0.6994,85227,0.8024,31,14,2206.0,0.76,25,1.2400,41,0.7561,0,,0.0000,0.0371,,0,0.0000,0.0000,0.0000,0.0371,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/01/30,金,平日,,雪,5.0,0.0,計,64270,80000,0.8034,0.7017,73116,0.8790,23,11,2794.3,0.56,28,0.8214,36,0.6389,0,,0.0000,0.0361,,0,0.0000,0.0000,0.0000,0.0361,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/01/31,土,土曜,,曇,5.0,0.0,計,71414,200000,0.3571,0.6835,137139,0.5207,29,12,2462.6,0.71,80,0.3625,58,0.5000,0,,0.0000,0.0352,,0,0.0000,0.0000,0.0000,0.0352,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/01,木,日祝,休,曇,8.0,2.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/02,金,平日,休,曇,6.0,1.0,計,,0,,,326124,0.0000,,,,0,0,,223,0.0000,0,,,,0,0,,,,,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/03,土,土曜,,雨,8.0,1.0,計,220086,300000,0.7336,0.7336,335404,0.6562,131,55,1680.0,4.85,196,0.6684,211,0.6209,0,79685,0.3621,0.3621,0,70221,0.3191,0.3191,0.6811,0.6811,3320,3977.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/04,日,日祝,,晴,8.0,2.0,計,314141,300000,1.0471,0.8904,301020,1.0436,172,76,1826.4,6.37,197,0.8731,208,0.8269,0,,0.0000,0.1492,0,110268,0.3510,0.3379,0.3510,0.4870,5114,3685.7,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/05,月,平日,,晴,12.0,6.0,計,180291,200000,0.9015,0.8931,208842,0.8633,111,62,1624.2,4.11,140,0.7929,136,0.8162,0,87717,0.4865,0.2343,0,83107,0.4610,0.3689,0.9475,0.6032,3709,2916.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/06,火,平日,,晴,9.0,3.0,計,185839,200000,0.9292,0.9004,217220,0.8555,106,61,1753.2,3.93,140,0.7571,152,0.6974,0,4005,0.0216,0.1904,0,81281,0.4374,0.3830,0.4589,0.5734,3630,3071.7,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/07,水,平日,休,晴,11.0,1.0,計,,0,,0.9004,,,,,,0,0,,,,0,,,0.1904,0,0,,0.3830,,0.5734,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/08,木,平日,,雨,7.0,2.0,計,158310,150000,1.0554,0.9206,219678,0.7206,89,56,1778.8,3.30,105,0.8476,144,0.6181,0,53723,0.3394,0.2127,0,85809,0.5420,0.4068,0.8814,0.6195,3958,2399.8,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/09,金,平日,,晴,8.0,2.0,計,206215,150000,1.3748,0.9730,237910,0.8668,118,61,1747.6,4.37,105,1.1238,149,0.7919,0,195716,0.9491,0.3327,0,78539,0.3809,0.4026,1.3299,0.7353,3454,3582.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/10,土,土曜,,晴,15.0,-1.0,計,303087,300000,1.0103,0.9800,296525,1.0221,162,70,1870.9,6.00,196,0.8265,201,0.8060,0,48001,0.1584,0.2990,0,97598,0.3220,0.3870,0.4804,0.6860,4453,4083.8,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/11,日,日祝,,晴,13.0,0.0,計,271207,300000,0.9040,0.9680,313592,0.8648,165,69,1643.7,6.11,197,0.8376,200,0.8250,0,,0.0000,0.2549,0,89901,0.3315,0.3788,0.3315,0.6337,3983,4085.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/12,月,日祝,,晴,6.0,-1.0,計,250099,300000,0.8337,0.9497,293185,0.8530,148,63,1689.9,5.48,197,0.7513,198,0.7475,0,22924,0.0917,0.2354,0,85461,0.3417,0.3744,0.4334,0.6098,3667,4092.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/13,火,平日,,曇,13.0,2.0,計,104272,150000,0.6951,0.9334,218327,0.4776,74,39,1409.1,2.74,105,0.7048,155,0.4774,0,60076,0.5761,0.2516,0,70741,0.6784,0.3888,1.2546,0.6404,3162,1978.6,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/14,水,平日,休,晴,9.0,3.0,計,,0,,0.9334,,,,,,0,0,,,,0,,,0.2516,0,0,,0.3888,,0.6404,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/15,木,平日,,曇,12.0,0.0,計,163084,150000,1.0872,0.9427,225733,0.7225,94,54,1734.9,3.48,105,0.8952,146,0.6438,0,60791,0.3728,0.2600,0,69433,0.4258,0.3914,0.7985,0.6514,3195,3062.6,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/16,金,平日,,晴,15.0,7.0,計,242661,200000,1.2133,0.9627,262072,0.9259,131,69,1852.4,4.85,140,0.9357,169,0.7751,0,57593,0.2373,0.2579,0,100154,0.4127,0.3934,0.6501,0.6512,4413,3299.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/17,土,土曜,,晴,14.0,3.0,計,281238,300000,0.9375,0.9602,312596,0.8997,150,70,1874.9,5.56,196,0.7653,214,0.7009,0,74562,0.2651,0.2586,0,103239,0.3671,0.3908,0.6322,0.6494,4679,3606.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/18,日,日祝,,晴,13.0,3.0,計,218311,270000,0.8086,0.9477,296655,0.7359,130,62,1679.3,4.81,178,0.7303,204,0.6373,0,,0.0000,0.2403,0,71061,0.3255,0.3862,0.3255,0.6266,3062,4277.8,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/19,月,平日,,晴,15.0,3.0,計,265222,150000,1.7681,0.9836,261000,1.0162,107,55,2478.7,3.96,105,1.0190,166,0.6446,0,90497,0.3412,0.2483,0,81382,0.3068,0.3800,0.6481,0.6283,3634,4379.0,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/20,火,平日,,曇,11.0,1.0,計,199609,150000,1.3307,0.9982,235296,0.8483,132,73,1512.2,4.89,105,1.2571,162,0.8148,0,29380,0.1472,0.2426,0,78275,0.3921,0.3806,0.5393,0.6233,3558,3366.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/21,水,平日,休,曇,5.0,-1.0,計,,0,,0.9982,,,,,,0,0,,,,0,,,0.2426,0,0,,0.3806,,0.6233,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/22,木,平日,,晴,5.0,-1.0,計,115112,200000,0.5756,0.9758,257773,0.4466,74,40,1555.6,2.74,140,0.5286,147,0.5034,0,56101,0.4874,0.2503,0,73295,0.6367,0.3887,1.1241,0.6389,3421,2018.9,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/23,金,平日,,晴,7.0,-2.0,計,179004,200000,0.8950,0.9717,241686,0.7406,100,53,1790.0,3.70,140,0.7143,162,0.6173,0,72379,0.4043,0.2574,0,88697,0.4955,0.3936,0.8998,0.6511,4046,2654.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/24,土,土曜,,雨,7.0,1.0,計,268679,300000,0.8956,0.9664,290410,0.9252,148,69,1815.4,5.48,196,0.7551,191,0.7749,0,42844,0.1595,0.2511,0,89211,0.3320,0.3896,0.4915,0.6407,4017,4013.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/25,日,日祝,,晴,6.0,1.0,計,226635,290000,0.7815,0.9546,293240,0.7729,136,65,1666.4,5.04,191,0.7120,179,0.7598,0,,0.0000,0.2380,0,74217,0.3275,0.3864,0.3275,0.6244,3189,4264.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/26,月,平日,,晴,4.0,2.0,計,150988,150000,1.0066,0.9563,174577,0.8649,90,50,1677.6,3.33,105,0.8571,116,0.7759,0,42458,0.2812,0.2394,0,67678,0.4482,0.3884,0.7294,0.6279,3115,2908.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/27,火,平日,,曇,10.0,0.0,計,187285,150000,1.2486,0.9653,244612,0.7656,109,57,1718.2,4.04,105,1.0381,161,0.6770,0,50028,0.2671,0.2405,0,77718,0.4150,0.3895,0.6821,0.6300,3524,3188.7,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/28,水,平日,休,曇,8.0,3.0,計,,0,,0.9653,,,,,,0,0,,,,0,2488,,0.2411,0,0,,0.3895,,0.6306,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/29,木,平日,,曇,8.0,1.0,計,188194,170000,1.1070,0.9701,191016,0.9852,110,64,1710.9,4.07,119,0.9244,124,0.8871,0,29817,0.1584,0.2379,0,73213,0.3890,0.3895,0.5475,0.6274,3399,3322.0,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/30,金,平日,,雪,6.0,0.0,計,226468,170000,1.3322,0.9819,227524,0.9954,117,60,1935.6,4.33,119,0.9832,151,0.7748,0,86148,0.3804,0.2442,0,75912,0.3352,0.3871,0.7156,0.6313,3530,3849.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2026/01/31,土,土曜,,曇,6.0,-1.0,計,219848,300000,0.7328,0.9683,269752,0.8150,127,62,1731.1,4.70,196,0.6480,178,0.7135,0,57202,0.2602,0.2449,0,92960,0.4228,0.3886,0.6830,0.6334,4168,3164.8,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/01,木,日祝,休,曇,8.0,3.0,計,,0,,,,,,,,,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/02,金,平日,休,晴,7.0,3.0,計,,0,,,,,,,,,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/03,土,土曜,休,雨,8.0,2.0,計,,0,,,,,,,,,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/04,日,日祝,休,晴,9.0,3.0,計,,0,,,,,,,,,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/05,月,平日,,晴,12.0,7.0,計,232220,180000,1.2901,1.2901,,,26,5,8931.5,,96,0.2708,,,10920,10852,0.0467,0.0467,,0,0.0000,0.0000,0.0467,0.0467,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/06,火,平日,,晴,9.0,4.0,計,66670,140000,0.4762,0.9340,,,20,9,3333.5,,75,0.2667,,,10920,31789,0.4768,0.1427,,0,0.0000,0.0000,0.4768,0.1427,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/07,水,平日,,晴,11.0,2.0,計,212570,160000,1.3286,1.0655,,,12,3,17714.2,,85,0.1412,,,10920,,0.0000,0.0834,,0,0.0000,0.0000,0.0000,0.0834,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/08,木,平日,,雨,8.0,3.0,計,22970,140000,0.1641,0.8620,,,5,3,4594.0,,75,0.0667,,,10920,5440,0.2368,0.0900,,0,0.0000,0.0000,0.2368,0.0900,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/09,金,平日,,晴,8.0,3.0,計,139225,180000,0.7735,0.8421,,,19,10,7327.6,,96,0.1979,,,10920,3990,0.0287,0.0773,,0,0.0000,0.0000,0.0287,0.0773,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/10,土,土曜,,晴,16.0,1.0,計,127280,140000,0.9091,0.8521,,,18,8,7071.1,,70,0.2571,,,14305,,0.0000,0.0650,,0,0.0000,0.0000,0.0000,0.0650,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/11,日,日祝,,晴,13.0,1.0,計,77993,140000,0.5571,0.8138,,,6,2,12998.8,,74,0.0811,,,0,,0.0000,0.0592,,0,0.0000,0.0000,0.0000,0.0592,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/12,月,日祝,,晴,6.0,0.0,計,40870,130000,0.3144,0.7602,,,4,1,10217.5,,69,0.0580,,,0,3964,0.0970,0.0609,,0,0.0000,0.0000,0.0970,0.0609,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/13,火,平日,,曇,12.0,3.0,計,224310,120000,1.8693,0.8602,,,14,6,16022.1,,64,0.2188,,,10920,16180,0.0721,0.0631,,0,0.0000,0.0000,0.0721,0.0631,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/14,水,平日,,晴,9.0,5.0,計,285670,120000,2.3806,0.9861,,,33,13,8656.7,,63,0.5238,,,10920,28034,0.0981,0.0701,,0,0.0000,0.0000,0.0981,0.0701,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/15,木,平日,,曇,11.0,2.0,計,384090,120000,3.2008,1.1553,,,37,9,10380.8,,64,0.5781,,,10920,6094,0.0159,0.0586,,0,0.0000,0.0000,0.0159,0.0586,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/16,金,平日,,晴,16.0,10.0,計,213870,140000,1.5276,1.1858,,,22,9,9721.4,,75,0.2933,,,10920,17552,0.0821,0.0611,,0,0.0000,0.0000,0.0821,0.0611,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/17,土,土曜,,晴,15.0,5.0,計,40676,140000,0.2905,1.1181,,,5,2,8135.2,,70,0.0714,,,14305,,0.0000,0.0599,,0,0.0000,0.0000,0.0000,0.0599,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/18,日,日祝,休,晴,14.0,6.0,計,,0,,1.1181,,,,,,,0,,,,0,,,0.0599,,0,,0.0000,,0.0599,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/19,月,平日,,晴,15.0,5.0,計,132340,100000,1.3234,1.1286,,,20,9,6617.0,,53,0.3774,,,10920,7875,0.0595,0.0599,,0,0.0000,0.0000,0.0595,0.0599,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/20,火,平日,,曇,12.0,2.0,計,220063,110000,2.0006,1.1752,,,37,13,5947.6,,58,0.6379,,,10920,34085,0.1549,0.0685,,0,0.0000,0.0000,0.1549,0.0685,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/21,水,平日,,雪,5.0,0.0,計,271640,120000,2.2637,1.2351,,,26,7,10447.7,,64,0.4063,,,10920,7510,0.0276,0.0644,,0,0.0000,0.0000,0.0276,0.0644,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/22,木,平日,,晴,6.0,0.0,計,81193,110000,0.7381,1.2112,,,7,4,11599.0,,58,0.1207,,,10920,19666,0.2422,0.0696,,0,0.0000,0.0000,0.2422,0.0696,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/23,金,平日,,晴,6.0,0.0,計,169366,140000,1.2098,1.2111,,,18,10,9409.2,,74,0.2432,,,10920,6243,0.0369,0.0677,,0,0.0000,0.0000,0.0369,0.0677,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/24,土,土曜,,晴,8.0,3.0,計,243070,140000,1.7362,1.2397,,,23,8,10568.3,,70,0.3286,,,14305,,0.0000,0.0625,,0,0.0000,0.0000,0.0000,0.0625,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/25,日,日祝,休,晴,6.0,2.0,計,,0,,1.2397,,,,,,,0,,,,0,,,0.0625,,0,,0.0000,,0.0625,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/26,月,平日,,晴,5.0,2.0,計,37450,120000,0.3121,1.1983,,,17,8,2202.9,,64,0.2656,,,10920,11360,0.3033,0.0653,,0,0.0000,0.0000,0.3033,0.0653,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/27,火,平日,,曇,10.0,2.0,計,73866,120000,0.6156,1.1735,,,19,12,3887.7,,64,0.2969,,,10920,,0.0000,0.0639,,0,0.0000,0.0000,0.0000,0.0639,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/28,水,平日,,曇,8.0,4.0,計,294170,120000,2.4514,1.2258,,,35,9,8404.9,,63,0.5556,,,10920,23238,0.0790,0.0651,,0,0.0000,0.0000,0.0790,0.0651,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/29,木,平日,,晴,9.0,3.0,計,152960,120000,1.2747,1.2277,,,36,13,4248.9,,64,0.5625,,,10920,5357,0.0350,0.0639,,0,0.0000,0.0000,0.0350,0.0639,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/30,金,平日,,雪,7.0,2.0,計,124656,140000,0.8904,1.2129,,,20,8,6232.8,,74,0.2703,,,10920,3957,0.0317,0.0629,,0,0.0000,0.0000,0.0317,0.0629,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/01/31,土,土曜,,曇,6.0,1.0,計,278574,140000,1.9898,1.2456,1118474,0.2491,39,9,7142.9,,70,0.5571,40,0.9750,14305,11048,0.0397,0.0613,,0,0.0000,0.0000,0.0397,0.0613,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/01,木,日祝,,曇,8.0,3.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/02,金,平日,,曇,7.0,3.0,計,,0,,,,,,,,0,0,,,,0,0,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/03,土,土曜,,曇,8.0,2.0,計,,0,,,,,,,,0,0,,,,0,19068,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/04,日,日祝,,晴,9.0,3.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/05,月,平日,,晴,12.0,7.0,計,568389,340000,1.6717,1.6717,,,133,15,4273.6,1.85,87,1.5287,,,0,102421,0.1802,0.2137,0,63629,0.1119,0.1119,0.2921,0.3257,2774,12293.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/06,火,平日,,晴,9.0,4.0,計,361783,340000,1.0641,1.3679,224305,1.6129,83,13,4358.8,1.15,87,0.9540,62,1.3387,0,116156,0.3211,0.2555,0,54061,0.1494,0.1265,0.4705,0.3820,2423,8958.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/07,水,平日,,晴,11.0,2.0,計,190378,340000,0.5599,1.0986,183107,1.0397,54,10,3525.5,0.75,87,0.6207,56,0.9643,0,66140,0.3474,0.2711,0,52251,0.2745,0.1517,0.6219,0.4228,2352,4856.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/08,木,平日,,雨,8.0,3.0,計,364032,340000,1.0707,1.0916,333560,1.0914,78,12,4667.1,1.08,87,0.8966,75,1.0400,0,62175,0.1708,0.2465,0,55439,0.1523,0.1518,0.3231,0.3983,2519,8670.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/09,金,平日,,晴,9.0,3.0,計,454754,340000,1.3375,1.1408,311646,1.4592,86,11,5287.8,1.19,87,0.9885,78,1.1026,0,97790,0.2150,0.2391,0,73017,0.1606,0.1539,0.3756,0.3930,3342,8164.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/10,土,土曜,,晴,16.0,1.0,計,233456,300000,0.7782,1.0864,288553,0.8091,64,20,3647.8,0.89,76,0.8421,74,0.8649,0,76947,0.3296,0.2488,0,45686,0.1957,0.1584,0.5253,0.4072,2082,6727.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/11,日,日祝,,晴,13.0,1.0,計,241179,300000,0.8039,1.0496,237580,1.0151,57,14,4231.2,0.79,76,0.7500,67,0.8507,0,,0.0000,0.2240,0,52409,0.2173,0.1642,0.2173,0.3882,2399,6032.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/12,月,日祝,,晴,6.0,1.0,計,,0,,1.0496,,,,,,0,0,,,,0,50666,,0.2450,0,0,,0.1642,,0.4092,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/13,火,平日,,曇,11.0,3.0,計,290626,340000,0.8548,1.0245,292030,0.9952,78,16,3726.0,1.08,87,0.8966,80,0.9750,0,88437,0.3043,0.2514,0,81150,0.2792,0.1766,0.5835,0.4280,3754,4645.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/14,水,平日,,晴,9.0,4.0,計,315628,340000,0.9283,1.0135,341107,0.9253,94,20,3357.7,1.31,87,1.0805,84,1.1190,0,33208,0.1052,0.2361,0,71057,0.2251,0.1817,0.3303,0.4178,3314,5714.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/15,木,平日,,曇,11.0,1.0,計,373516,340000,1.0986,1.0222,321806,1.1607,89,16,4196.8,1.24,87,1.0230,90,0.9889,0,108150,0.2895,0.2420,0,90285,0.2417,0.1883,0.5313,0.4302,4136,5418.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/16,金,平日,,晴,15.0,9.0,計,473108,340000,1.3915,1.0565,431972,1.0952,109,16,4340.4,1.51,87,1.2529,111,0.9820,0,71281,0.1507,0.2308,0,74779,0.1581,0.1846,0.3087,0.4154,3435,8263.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/17,土,土曜,,晴,15.0,4.0,計,479168,320000,1.4974,1.0920,402190,1.1914,126,26,3802.9,1.75,82,1.5366,103,1.2233,0,138956,0.2900,0.2373,0,94462,0.1971,0.1860,0.4871,0.4233,4290,6701.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/18,日,日祝,,晴,14.0,5.0,計,,0,,1.0920,,,,,,0,0,,,,0,,,0.2373,0,0,,0.1860,,0.4233,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/19,月,平日,,晴,15.0,4.0,計,294229,340000,0.8654,1.0741,322894,0.9112,70,13,4203.3,0.97,87,0.8046,82,0.8537,0,75706,0.2573,0.2386,0,67375,0.2290,0.1887,0.4863,0.4273,3102,5691.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/20,火,平日,,曇,12.0,2.0,計,384221,340000,1.1301,1.0782,358836,1.0707,95,16,4044.4,1.32,87,1.0920,101,0.9406,0,103214,0.2686,0.2409,0,70387,0.1832,0.1883,0.4518,0.4292,3280,7028.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/21,水,平日,,曇,5.0,0.0,計,384887,340000,1.1320,1.0819,370816,1.0379,105,18,3665.6,1.46,87,1.2069,95,1.1053,0,52342,0.1360,0.2334,0,71306,0.1853,0.1881,0.3213,0.4215,3250,7105.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/22,木,平日,,晴,5.0,0.0,計,363902,340000,1.0703,1.0811,312407,1.1648,85,16,4281.2,1.18,87,0.9770,88,0.9659,0,120548,0.3313,0.2396,0,92168,0.2533,0.1922,0.5845,0.4318,4259,5126.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/23,金,平日,,晴,6.0,0.0,計,416871,340000,1.2261,1.0898,422672,0.9863,106,19,3932.7,1.47,87,1.2184,104,1.0192,0,70954,0.1702,0.2349,0,89987,0.2159,0.1938,0.3861,0.4287,4117,6075.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/24,土,土曜,,曇,7.0,3.0,計,426394,320000,1.3325,1.1028,348058,1.2251,106,19,4022.6,1.47,82,1.2927,94,1.1277,0,66147,0.1551,0.2298,0,99014,0.2322,0.1962,0.3873,0.4260,4625,5531.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/25,日,日祝,,曇,6.0,2.0,計,,0,,1.1028,,,,,,0,0,,,,0,,,0.2298,0,0,,0.1962,,0.4260,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/26,月,平日,,晴,5.0,2.0,計,307353,340000,0.9040,1.0921,300777,1.0219,73,11,4210.3,1.01,87,0.8391,80,0.9125,0,118690,0.3862,0.2367,0,54861,0.1785,0.1955,0.5647,0.4322,2543,7251.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/01/27,火,平日,,曇,10.0,1.0,計,339453,340000,0.9984,1.0873,337817,1.0048,86,16,3947.1,1.19,87,0.9885,89,0.9663,0,97959,0.2886,0.2391,0,68200,0.2009,0.1957,0.4895,0.4349,3171,6423.0,,0.0000,
