業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/22,月,平日,,雨,10.0,5.0,計,187723,260000,0.7220,0.9637,204170,0.9194,83,45,2261.7,2.44,170,0.4882,98,0.8469,0,115486,0.6152,0.3241,0,48654,0.2592,0.2172,0.8744,0.5413,2231,5048.6,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/23,火,平日,,晴,13.0,2.0,計,238825,260000,0.9186,0.9618,201593,1.1847,114,54,2095.0,3.35,170,0.6706,98,1.1633,0,135276,0.5664,0.3337,0,49320,0.2065,0.2168,0.7729,0.5505,2121,6756.0,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/24,水,平日,,雨,13.0,9.0,計,151416,260000,0.5824,0.9466,184435,0.8210,68,30,2226.7,2.00,170,0.4000,92,0.7391,0,43808,0.2893,0.3326,0,37118,0.2451,0.2175,0.5345,0.5501,1763,5153.1,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/25,木,平日,,雨,12.0,9.0,計,184620,260000,0.7101,0.9375,266668,0.6923,103,53,1792.4,3.03,170,0.6059,119,0.8655,0,27378,0.1483,0.3273,0,50608,0.2741,0.2191,0.4224,0.5464,2445,4530.6,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/26,金,平日,,曇,7.0,2.0,計,272341,260000,1.0475,0.9416,300738,0.9056,109,54,2498.5,3.21,170,0.6412,141,0.7731,0,51610,0.1895,0.3216,0,59699,0.2192,0.2191,0.4087,0.5407,2549,6410.5,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/27,土,土曜,,晴,8.0,1.0,計,463443,360000,1.2873,0.9585,408700,1.1339,188,75,2465.1,5.53,278,0.6763,173,1.0867,0,51677,0.1115,0.3078,0,79409,0.1713,0.2160,0.2829,0.5238,3150,8827.5,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/28,日,日祝,,曇,10.0,3.0,計,406660,360000,1.1296,0.9664,462025,0.8802,191,71,2129.1,5.62,288,0.6632,194,0.9845,0,18276,0.0449,0.2936,0,81288,0.1999,0.2151,0.2448,0.5087,3485,7001.3,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/29,月,平日,,晴,13.0,1.0,計,422408,250000,1.6896,0.9890,397941,1.0615,188,71,2246.9,5.53,164,1.1463,189,0.9947,0,305906,0.7242,0.3166,0,76601,0.1813,0.2133,0.9055,0.5299,3113,8141.5,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/30,火,平日,,曇,13.0,5.0,計,589526,250000,2.3581,1.0305,325541,1.8109,233,96,2530.2,6.85,164,1.4207,153,1.5229,0,48688,0.0826,0.3003,0,87291,0.1481,0.2088,0.2307,0.5091,3393,10424.9,,0.0000,
0001,千房直営,000001,第1エリア,010   ,京都アバンティ支店,2025/12/31,水,平日,,曇,9.0,3.0,計,361527,250000,1.4461,1.0427,334834,1.0797,157,63,2302.7,4.62,164,0.9573,157,1.0000,0,6120,0.0169,0.2888,0,58157,0.1609,0.2068,0.1778,0.4956,2302,9422.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/01,月,平日,,曇,20.0,11.0,計,187669,250000,0.7507,0.7507,236879,0.7923,102,64,1839.9,1.82,138,0.7391,140,0.7286,0,49559,0.2641,0.2641,0,63401,0.3378,0.3378,0.6019,0.6019,2811,4005.7,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/02,火,平日,,曇,19.0,10.0,計,287093,250000,1.1484,0.9495,269899,1.0637,151,88,1901.3,2.70,138,1.0942,146,1.0342,0,93582,0.3260,0.3015,0,76138,0.2652,0.2939,0.5912,0.5954,3459,4979.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/03,水,平日,,曇,13.0,5.0,計,315103,270000,1.1670,1.0258,347014,0.9080,176,96,1790.4,3.14,150,1.1733,202,0.8713,0,29481,0.0936,0.2185,0,73575,0.2335,0.2698,0.3271,0.4884,3206,5897.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/04,木,平日,,曇,8.0,4.0,計,260873,270000,0.9662,1.0103,290474,0.8981,142,83,1837.1,2.54,150,0.9467,164,0.8659,0,41607,0.1595,0.2039,0,69810,0.2676,0.2693,0.4271,0.4731,3091,5063.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/05,金,平日,,晴,11.0,6.0,計,311682,300000,1.0389,1.0167,337971,0.9222,170,102,1833.4,3.04,166,1.0241,172,0.9884,0,174130,0.5587,0.2851,0,78181,0.2508,0.2650,0.8095,0.5501,3406,5490.6,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/06,土,土曜,,晴,12.0,3.0,計,445192,420000,1.0600,1.0271,338108,1.3167,225,111,1978.6,4.02,233,0.9657,189,1.1905,0,51342,0.1153,0.2433,0,106069,0.2383,0.2584,0.3536,0.5017,4288,6229.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/07,日,日祝,,晴,16.0,4.0,計,328620,420000,0.7824,0.9799,434070,0.7571,184,90,1786.0,3.29,233,0.7897,230,0.8000,0,,0.0000,0.2058,0,102465,0.3118,0.2667,0.3118,0.4725,4222,4670.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/08,月,平日,,曇,16.0,5.0,計,217902,250000,0.8716,0.9688,213229,1.0219,121,69,1800.8,2.16,138,0.8768,123,0.9837,0,154664,0.7098,0.2525,0,63606,0.2919,0.2690,1.0017,0.5215,2884,4533.3,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/09,火,平日,,晴,13.0,5.0,計,254864,250000,1.0195,0.9735,294832,0.8644,160,82,1592.9,2.86,138,1.1594,157,1.0191,0,81682,0.3205,0.2591,0,77561,0.3043,0.2724,0.6248,0.5316,3435,4451.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/10,水,平日,,晴,13.0,3.0,計,340758,280000,1.2170,0.9965,245422,1.3885,162,95,2103.4,2.89,155,1.0452,146,1.1096,0,27436,0.0805,0.2385,0,76036,0.2231,0.2667,0.3037,0.5052,3270,6252.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/11,木,平日,,晴,16.0,6.0,計,259488,280000,0.9267,0.9905,259522,0.9999,145,86,1789.6,2.59,155,0.9355,126,1.1508,0,72708,0.2802,0.2419,0,74967,0.2889,0.2685,0.5691,0.5104,3407,4569.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/12,金,平日,,曇,13.0,6.0,計,257046,300000,0.8568,0.9792,317679,0.8091,146,81,1760.6,2.61,166,0.8795,166,0.8795,0,176404,0.6863,0.2748,0,71632,0.2787,0.2693,0.9649,0.5441,3254,4739.6,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/13,土,土曜,,晴,11.0,1.0,計,440103,400000,1.1003,0.9915,515500,0.8537,229,106,1921.8,4.09,222,1.0315,270,0.8481,0,54381,0.1236,0.2578,0,109858,0.2496,0.2671,0.3732,0.5249,4505,5861.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/14,日,日祝,,晴,12.0,8.0,計,446981,400000,1.1175,1.0031,380854,1.1736,226,111,1977.8,4.04,222,1.0180,196,1.1531,0,,0.0000,0.2313,0,107308,0.2401,0.2643,0.2401,0.4956,4422,6064.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/15,月,平日,,曇,10.0,6.0,計,302807,280000,1.0815,1.0078,272990,1.1092,171,98,1770.8,3.05,155,1.1032,154,1.1104,0,100437,0.3317,0.2378,0,71304,0.2355,0.2624,0.5672,0.5003,3279,5540.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/16,火,平日,,晴,12.0,2.0,計,307144,280000,1.0969,1.0129,256671,1.1966,168,95,1828.2,3.00,155,1.0839,150,1.1200,0,89463,0.2913,0.2411,0,73668,0.2398,0.2610,0.5311,0.5022,3191,5775.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/17,水,平日,,曇,15.0,4.0,計,264433,280000,0.9444,1.0092,254740,1.0381,149,89,1774.7,2.66,155,0.9613,153,0.9739,0,48795,0.1845,0.2383,0,73510,0.2780,0.2619,0.4625,0.5002,3322,4776.0,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/18,木,平日,,晴,13.0,5.0,計,344985,280000,1.2321,1.0206,262854,1.3125,181,104,1906.0,3.23,155,1.1677,149,1.2148,0,51237,0.1485,0.2327,0,86583,0.2510,0.2612,0.3995,0.4939,3810,5432.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/19,金,平日,,晴,15.0,3.0,計,341979,320000,1.0687,1.0233,319798,1.0694,184,97,1858.6,3.29,177,1.0395,193,0.9534,0,216001,0.6316,0.2558,0,80999,0.2369,0.2598,0.8685,0.5156,3595,5707.6,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/20,土,土曜,,晴,21.0,10.0,計,525128,450000,1.1670,1.0337,399381,1.3149,286,147,1836.1,5.11,250,1.1440,230,1.2435,0,35225,0.0671,0.2404,0,111763,0.2128,0.2560,0.2799,0.4964,4523,6966.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/21,日,日祝,,雨,14.0,10.0,計,445650,450000,0.9903,1.0308,380273,1.1719,238,112,1872.5,4.25,250,0.9520,193,1.2332,0,,0.0000,0.2248,0,121682,0.2730,0.2571,0.2730,0.4819,5032,5313.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/22,月,平日,,曇,10.0,6.0,計,343016,270000,1.2704,1.0401,266839,1.2855,175,98,1960.1,3.13,150,1.1667,151,1.1589,0,76367,0.2226,0.2247,0,70063,0.2043,0.2546,0.4269,0.4793,3161,6510.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/23,火,平日,,晴,14.0,3.0,計,275355,280000,0.9834,1.0379,220231,1.2503,152,90,1811.5,2.71,155,0.9806,122,1.2459,0,122245,0.4440,0.2328,0,78050,0.2835,0.2556,0.7274,0.4884,3546,4659.1,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/24,水,平日,,雨,13.0,9.0,計,297190,250000,1.1888,1.0429,250935,1.1843,173,98,1717.9,3.09,138,1.2536,147,1.1769,0,62244,0.2094,0.2319,0,75152,0.2529,0.2555,0.4623,0.4874,3320,5370.9,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/25,木,平日,,雨,12.0,10.0,計,293712,270000,1.0878,1.0445,285249,1.0297,169,104,1737.9,3.02,150,1.1267,154,1.0974,0,90568,0.3084,0.2347,0,83632,0.2847,0.2566,0.5931,0.4913,3631,4853.4,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/26,金,平日,,曇,8.0,3.0,計,384244,350000,1.0978,1.0468,358661,1.0713,200,109,1921.2,3.57,194,1.0309,179,1.1173,0,263810,0.6866,0.2551,0,89393,0.2326,0.2555,0.9192,0.5106,3958,5824.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/27,土,土曜,,晴,8.0,-1.0,計,522801,450000,1.1618,1.0528,479097,1.0912,251,131,2082.9,4.48,250,1.0040,244,1.0287,0,82644,0.1581,0.2495,0,117205,0.2242,0.2537,0.3823,0.5032,4623,6785.2,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/28,日,日祝,,晴,10.0,4.0,計,539281,450000,1.1984,1.0601,520586,1.0359,274,130,1968.2,4.89,250,1.0960,266,1.0301,0,13556,0.0251,0.2368,0,120957,0.2243,0.2520,0.2494,0.4888,4755,6804.8,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/29,月,平日,,晴,13.0,2.0,計,570763,450000,1.2684,1.0700,515337,1.1076,273,137,2090.7,4.88,250,1.0920,254,1.0748,0,213752,0.3745,0.2446,0,125825,0.2205,0.2502,0.5950,0.4948,5131,6674.3,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/30,火,平日,,晴,13.0,8.0,計,548612,350000,1.5675,1.0878,295726,1.8551,276,131,1987.7,4.93,194,1.4227,162,1.7037,0,328228,0.5983,0.2628,0,134729,0.2456,0.2500,0.8439,0.5128,5284,6229.5,,0.0000,
0001,千房直営,000001,第1エリア,013   ,堺東支店,2025/12/31,水,平日,,晴,10.0,4.0,計,332990,200000,1.6650,1.0993,302397,1.1012,173,82,1924.8,3.09,111,1.5586,170,1.0176,0,93530,0.2809,0.2633,0,104311,0.3133,0.2519,0.5941,0.5153,3999,4996.1,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/01,月,平日,,晴,19.0,8.0,計,176618,180000,0.9812,0.9812,193690,0.9119,108,59,1635.4,2.04,105,1.0286,120,0.9000,0,80981,0.4585,0.4585,0,59788,0.3385,0.3385,0.7970,0.7970,2922,3626.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/02,火,平日,,晴,19.0,9.0,計,167732,180000,0.9318,0.9565,217353,0.7717,95,51,1765.6,1.79,105,0.9048,118,0.8051,0,53136,0.3168,0.3895,0,57921,0.3453,0.3418,0.6621,0.7313,2776,3625.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/03,水,平日,,曇,12.0,4.0,計,202682,180000,1.1260,1.0130,305392,0.6637,114,65,1777.9,2.15,105,1.0857,160,0.7125,0,24756,0.1221,0.2904,0,58305,0.2877,0.3218,0.4098,0.6122,2786,4365.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/04,木,平日,,曇,8.0,2.0,計,145297,180000,0.8072,0.9616,205538,0.7069,84,50,1729.7,1.58,105,0.8000,117,0.7179,0,13080,0.0900,0.2484,0,55732,0.3836,0.3347,0.4736,0.5831,2706,3221.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/05,金,平日,,晴,11.0,2.0,計,195721,200000,0.9786,0.9653,247745,0.7900,108,58,1812.2,2.04,117,0.9231,135,0.8000,0,132037,0.6746,0.3423,0,63979,0.3269,0.3330,1.0015,0.6753,3095,3794.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/06,土,土曜,,晴,12.0,0.0,計,360851,420000,0.8592,0.9320,336044,1.0738,202,94,1786.4,3.81,221,0.9140,195,1.0359,0,37446,0.1038,0.2734,0,94380,0.2615,0.3124,0.3653,0.5857,4530,4779.5,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/07,日,日祝,,晴,15.0,2.0,計,341503,400000,0.8538,0.9140,401239,0.8511,181,77,1886.8,3.42,200,0.9050,223,0.8117,0,,0.0000,0.2147,0,88939,0.2604,0.3012,0.2604,0.5159,4299,4766.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/08,月,平日,,曇,14.0,4.0,計,189466,200000,0.9473,0.9175,154670,1.2250,106,56,1787.4,2.00,110,0.9636,92,1.1522,0,82786,0.4369,0.2383,0,63486,0.3351,0.3048,0.7720,0.5432,3058,3717.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/09,火,平日,,曇,12.0,4.0,計,176829,200000,0.8841,0.9143,229013,0.7721,99,54,1786.2,1.87,117,0.8462,134,0.7388,0,73568,0.4160,0.2544,0,52996,0.2997,0.3044,0.7157,0.5588,2603,4076.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/10,水,平日,,晴,14.0,2.0,計,201847,200000,1.0092,0.9225,230071,0.8773,119,62,1696.2,2.25,0,,129,0.9225,0,28585,0.1416,0.2439,0,61166,0.3030,0.3042,0.4446,0.5481,2981,4062.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/11,木,平日,,曇,16.0,4.0,計,147182,200000,0.7359,0.9078,205890,0.7149,95,50,1549.3,1.79,0,,120,0.7917,0,71029,0.4826,0.2591,0,59913,0.4071,0.3108,0.8897,0.5699,2878,3068.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/12,金,平日,,曇,12.0,5.0,計,249060,220000,1.1321,0.9256,189253,1.3160,139,67,1791.8,2.62,0,,126,1.1032,0,116531,0.4679,0.2795,0,65832,0.2643,0.3063,0.7322,0.5857,3162,4726.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/13,土,土曜,,晴,11.0,1.0,計,334690,450000,0.7438,0.9001,364985,0.9170,184,82,1819.0,3.47,0,,222,0.8288,0,25755,0.0770,0.2560,0,101342,0.3028,0.3059,0.3797,0.5619,4901,4097.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/14,日,日祝,,晴,12.0,8.0,計,301301,400000,0.7533,0.8839,402983,0.7477,160,77,1883.1,3.02,0,,224,0.7143,0,8160,0.0271,0.2344,0,92793,0.3080,0.3061,0.3351,0.5404,4500,4017.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/15,月,平日,,曇,10.0,4.0,計,217178,220000,0.9872,0.8898,238087,0.9122,130,64,1670.6,2.45,0,,136,0.9559,0,141166,0.6500,0.2609,0,64454,0.2968,0.3055,0.9468,0.5663,3089,4218.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/16,火,平日,,晴,12.0,2.0,計,259520,220000,1.1796,0.9056,258484,1.0040,137,67,1894.3,2.58,0,,144,0.9514,0,62911,0.2424,0.2596,0,58260,0.2245,0.2997,0.4669,0.5593,2843,5477.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/17,水,平日,,雨,13.0,3.0,計,231531,220000,1.0524,0.9131,246392,0.9397,124,65,1867.2,2.34,0,,144,0.8611,0,24740,0.1069,0.2505,0,71112,0.3071,0.3002,0.4140,0.5507,3406,4078.6,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/18,木,平日,,晴,12.0,4.0,計,205671,220000,0.9349,0.9142,217522,0.9455,127,70,1619.5,2.40,0,,129,0.9845,0,69902,0.3399,0.2550,0,60994,0.2966,0.3000,0.6364,0.5550,2930,4211.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/19,金,平日,,晴,15.0,1.0,計,316202,240000,1.3175,0.9346,258997,1.2209,177,84,1786.5,3.34,0,,168,1.0536,0,112566,0.3560,0.2622,0,69210,0.2189,0.2942,0.5749,0.5564,3345,5671.8,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/20,土,土曜,,晴,20.0,8.0,計,346809,440000,0.7882,0.9222,369479,0.9386,232,114,1494.9,4.38,0,,227,1.0220,0,51023,0.1471,0.2538,0,90609,0.2613,0.2918,0.4084,0.5456,4389,4741.1,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/21,日,日祝,,雨,14.0,10.0,計,317414,420000,0.7557,0.9097,394498,0.8046,175,83,1813.8,3.30,0,,211,0.8294,0,,0.0000,0.2380,0,93427,0.2943,0.2920,0.2943,0.5299,4544,4191.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/22,月,平日,,雨,10.0,5.0,計,199259,250000,0.7970,0.9049,207683,0.9594,117,62,1703.1,2.21,0,,127,0.9213,0,113706,0.5706,0.2505,0,60964,0.3060,0.2925,0.8766,0.5430,2970,4025.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/23,火,平日,,晴,14.0,1.0,計,142377,260000,0.5476,0.8896,158667,0.8973,83,44,1715.4,1.57,0,,100,0.8300,0,54986,0.3862,0.2541,0,66705,0.4685,0.2971,0.8547,0.5512,3199,2670.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/24,水,平日,,雨,13.0,9.0,計,175746,200000,0.8787,0.8893,271411,0.6475,100,50,1757.5,1.89,0,,149,0.6711,0,106701,0.6071,0.2652,0,69100,0.3932,0.3001,1.0003,0.5653,3297,3198.3,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/25,木,平日,,雨,12.0,9.0,計,201004,200000,1.0050,0.8928,236840,0.8487,109,55,1844.1,2.06,0,,142,0.7676,0,77714,0.3866,0.2694,0,61940,0.3082,0.3004,0.6948,0.5698,3011,4005.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/26,金,平日,,晴,7.0,1.0,計,315154,300000,1.0505,0.8998,297044,1.0610,158,74,1994.6,2.98,0,,175,0.9029,0,203019,0.6442,0.2887,0,77595,0.2462,0.2976,0.8904,0.5863,3642,5192.0,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/27,土,土曜,,晴,8.0,-1.0,計,416427,460000,0.9053,0.9001,410658,1.0140,225,99,1850.8,4.25,0,,239,0.9414,0,60276,0.1447,0.2795,0,106333,0.2553,0.2949,0.4001,0.5744,4962,5035.4,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/28,日,日祝,,晴,11.0,3.0,計,405372,460000,0.8812,0.8990,472159,0.8586,199,88,2037.0,3.75,0,,249,0.7992,0,2240,0.0055,0.2635,0,97726,0.2411,0.2918,0.2466,0.5553,4760,5109.7,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/29,月,平日,,晴,13.0,0.0,計,440722,400000,1.1018,0.9090,500678,0.8803,242,95,1821.2,4.57,0,,244,0.9918,0,207573,0.4710,0.2759,0,106079,0.2407,0.2887,0.7117,0.5646,4962,5329.2,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/30,火,平日,,曇,13.0,5.0,計,523570,400000,1.3089,0.9278,291863,1.7939,250,94,2094.3,4.72,0,,168,1.4881,0,162124,0.3097,0.2781,0,115294,0.2202,0.2842,0.5299,0.5623,5152,6097.5,,0.0000,
0001,千房直営,000001,第1エリア,014   ,高槻阪急スクエア支店,2025/12/31,水,平日,,曇,10.0,2.0,計,291229,280000,1.0401,0.9314,328599,0.8863,161,63,1808.9,3.04,0,,191,0.8429,0,,0.0000,0.2682,0,86377,0.2966,0.2846,0.2966,0.5529,3962,4410.3,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/01,月,平日,,晴,20.0,10.0,計,,0,,,,,,,,0,0,,,,0,3740,,,0,2434,,,,,120,0,,,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/02,火,平日,,晴,19.0,11.0,計,165575,200000,0.8279,0.8279,149971,1.1040,50,20,3311.5,1.04,80,0.6250,50,1.0000,0,57524,0.3474,0.3700,0,39509,0.2386,0.2533,0.5860,0.6233,1797,5528.4,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/03,水,平日,,曇,13.0,5.0,計,170455,200000,0.8523,0.8401,208391,0.8180,48,20,3551.1,1.00,80,0.6000,62,0.7742,0,18630,0.1093,0.2378,0,44391,0.2604,0.2569,0.3697,0.4947,1973,5183.6,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/04,木,平日,,晴,8.0,3.0,計,253428,200000,1.2671,0.9824,203631,1.2445,63,27,4022.7,1.31,80,0.7875,64,0.9844,0,46680,0.1842,0.2147,0,47586,0.1878,0.2272,0.3720,0.4419,2055,7399.4,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/05,金,平日,,晴,12.0,6.0,計,354492,250000,1.4180,1.1105,332161,1.0672,101,40,3509.8,2.10,100,1.0100,93,1.0860,0,126815,0.3577,0.2684,0,55119,0.1555,0.2003,0.5132,0.4687,2380,8936.8,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/06,土,土曜,,晴,12.0,3.0,計,425201,400000,1.0630,1.0953,489642,0.8684,151,67,2815.9,3.15,160,0.9438,193,0.7824,0,82602,0.1943,0.2454,0,92739,0.2181,0.2058,0.4124,0.4512,4186,6094.6,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/07,日,日祝,,晴,16.0,5.0,計,280767,400000,0.7019,1.0000,415897,0.6751,107,44,2624.0,2.23,160,0.6688,168,0.6369,0,,0.0000,0.2036,0,65048,0.2317,0.2102,0.2317,0.4138,3017,5583.7,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/08,月,平日,,曇,16.0,7.0,計,,0,,1.0000,,,,,,0,0,,,,0,4840,,0.2066,0,0,,0.2102,,0.4168,0,,,,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/09,火,平日,,晴,13.0,7.0,計,204138,200000,1.0207,1.0022,147985,1.3795,54,23,3780.3,1.13,80,0.6750,43,1.2558,0,125430,0.6144,0.2515,0,46229,0.2265,0.2120,0.8409,0.4635,2004,6111.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/10,水,平日,,晴,14.0,5.0,計,81296,200000,0.4065,0.9441,198226,0.4101,27,11,3011.0,0.56,80,0.3375,59,0.4576,0,21700,0.2669,0.2521,0,43526,0.5354,0.2256,0.8023,0.4777,1964,2483.6,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2025/12/11,木,平日,,曇,16.0,6.0,計,123778,250000,0.4951,0.8953,233923,0.5291,35,17,3536.5,0.73,100,0.3500,83,0.4217,0,44593,0.3603,0.2586,0,31366,0.2534,0.2273,0.6137,0.4859,1459,5090.3,,0.0000,
