業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/07,火,平日,,曇,30.0,20.0,計,198928,190000,1.0470,1.0240,159344,1.2484,102,43,1950.3,2.04,110,0.9273,87,1.1724,0,58624,0.2947,0.2442,0,46825,0.2354,0.2541,0.5301,0.4983,2198,5430.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/08,水,平日,,曇,31.0,22.0,計,181936,190000,0.9576,1.0177,256573,0.7091,103,50,1766.4,2.06,110,0.9364,125,0.8240,0,39921,0.2194,0.2419,0,53483,0.2940,0.2577,0.5134,0.4996,2268,4813.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/09,木,平日,,晴,27.0,22.0,計,219074,200000,1.0954,1.0248,214322,1.0222,108,44,2028.5,2.16,116,0.9310,148,0.7297,0,64525,0.2945,0.2471,0,59312,0.2707,0.2589,0.5653,0.5060,2516,5224.3,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/10,金,平日,,曇,25.0,19.0,計,242355,200000,1.2118,1.0403,180202,1.3449,124,61,1954.5,2.48,116,1.0690,116,1.0690,0,212719,0.8777,0.3083,0,45612,0.1882,0.2521,1.0659,0.5603,2153,6754.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/11,土,土曜,,曇,27.0,21.0,計,454411,450000,1.0098,1.0355,389951,1.1653,251,112,1810.4,5.02,262,0.9580,230,1.0913,0,111603,0.2456,0.2986,0,106354,0.2340,0.2493,0.4796,0.5479,4529,6020.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/12,日,日祝,,曇,25.0,22.0,計,471711,500000,0.9434,1.0218,501765,0.9401,283,112,1666.8,5.66,292,0.9692,302,0.9371,0,,0.0000,0.2575,0,111163,0.2357,0.2474,0.2357,0.5049,4796,5901.3,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/13,月,日祝,,晴,27.0,23.0,計,339435,450000,0.7543,0.9901,462127,0.7345,199,81,1705.7,3.98,262,0.7595,269,0.7398,0,32960,0.0971,0.2430,0,95261,0.2806,0.2504,0.3777,0.4934,4107,4958.9,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/14,火,平日,,晴,29.0,20.0,計,162846,170000,0.9579,0.9887,145016,1.1230,79,42,2061.3,1.58,99,0.7980,83,0.9518,0,69601,0.4274,0.2506,0,54996,0.3377,0.2540,0.7651,0.5047,2422,4034.2,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/15,水,平日,,晴,27.0,21.0,計,129618,170000,0.7625,0.9794,177825,0.7289,78,36,1661.8,1.56,99,0.7879,102,0.7647,0,59074,0.4558,0.2572,0,46061,0.3554,0.2573,0.8111,0.5145,2179,3569.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/16,木,平日,,曇,26.0,22.0,計,139922,170000,0.8231,0.9733,193254,0.7240,88,41,1590.0,1.76,99,0.8889,99,0.8889,0,30076,0.2149,0.2558,0,61170,0.4372,0.2633,0.6521,0.5191,2606,3221.5,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/17,金,平日,,晴,28.0,20.0,計,178878,170000,1.0522,0.9763,268821,0.6654,98,54,1825.3,1.96,99,0.9899,135,0.7259,0,84085,0.4701,0.2646,0,68631,0.3837,0.2682,0.8537,0.5328,2962,3623.5,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/18,土,土曜,,晴,26.0,20.0,計,353583,400000,0.8840,0.9687,424812,0.8323,203,92,1741.8,4.06,233,0.8712,247,0.8219,0,52210,0.1477,0.2558,0,106204,0.3004,0.2706,0.4480,0.5264,4497,4717.6,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/19,日,日祝,,曇,22.0,19.0,計,454095,400000,1.1352,0.9813,394850,1.1500,246,93,1845.9,4.92,233,1.0558,266,0.9248,0,,0.0000,0.2334,0,98690,0.2173,0.2659,0.2173,0.4993,4252,6407.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/20,月,平日,,曇,24.0,18.0,計,216239,160000,1.3515,0.9922,172659,1.2524,128,66,1689.4,2.56,93,1.3763,108,1.1852,0,85903,0.3973,0.2400,0,57267,0.2648,0.2659,0.6621,0.5059,2741,4733.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/21,火,平日,,曇,19.0,15.0,計,238558,160000,1.4910,1.0065,136464,1.7481,128,62,1863.7,2.56,93,1.3763,74,1.7297,0,34677,0.1454,0.2360,0,51890,0.2175,0.2638,0.3629,0.4998,2453,5835.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/22,水,平日,,雨,15.0,13.0,計,188015,160000,1.1751,1.0111,145407,1.2930,98,45,1918.5,1.96,93,1.0538,83,1.1807,0,28889,0.1537,0.2333,0,52446,0.2789,0.2643,0.4326,0.4976,2493,4525.0,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/23,木,平日,,晴,23.0,14.0,計,157321,170000,0.9254,1.0087,199015,0.7905,88,44,1787.7,1.76,99,0.8889,116,0.7586,0,54877,0.3488,0.2363,0,62884,0.3997,0.2679,0.7485,0.5042,2646,3567.4,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/24,金,平日,,曇,21.0,13.0,計,196140,170000,1.1538,1.0127,209083,0.9381,105,50,1868.0,2.10,99,1.0606,112,0.9375,0,201755,1.0286,0.2615,0,54446,0.2776,0.2682,1.3062,0.5297,2264,5198.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/25,土,土曜,,雨,21.0,15.0,計,393483,400000,0.9837,1.0109,375810,1.0470,212,90,1856.1,4.24,233,0.9099,212,1.0000,0,54527,0.1386,0.2541,0,105715,0.2687,0.2682,0.4072,0.5224,4518,5225.5,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/26,日,日祝,,雨,21.0,17.0,計,447986,400000,1.1200,1.0173,416347,1.0760,258,111,1736.4,5.16,233,1.1073,262,0.9847,0,,0.0000,0.2379,0,112462,0.2510,0.2671,0.2510,0.5050,4660,5768.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/27,月,平日,,曇,21.0,16.0,計,190871,160000,1.1929,1.0212,203901,0.9361,102,48,1871.3,2.04,93,1.0968,105,0.9714,0,54789,0.2870,0.2392,0,57103,0.2992,0.2680,0.5862,0.5072,2404,4763.8,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/28,火,平日,,曇,18.0,13.0,計,156570,160000,0.9786,1.0203,188198,0.8319,81,42,1933.0,1.62,93,0.8710,99,0.8182,0,38825,0.2480,0.2394,0,49713,0.3175,0.2690,0.5655,0.5084,2292,4098.7,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/29,水,平日,,晴,19.0,9.0,計,220334,160000,1.3771,1.0280,195385,1.1277,115,51,1915.9,2.30,93,1.2366,107,1.0748,0,6455,0.0293,0.2333,0,77433,0.3514,0.2714,0.3807,0.5047,2917,4532.1,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/30,木,平日,,晴,22.0,10.0,計,174230,160000,1.0889,1.0293,145414,1.1982,98,49,1777.9,1.96,93,1.0538,79,1.2405,0,24836,0.1425,0.2313,0,80135,0.4599,0.2757,0.6025,0.5069,2986,3500.9,,0.0000,
0001,千房直営,000002,第2エリア,059   ,あべのキューズモール支店,2025/10/31,金,平日,,雨,16.0,13.0,計,224895,160000,1.4056,1.0371,178940,1.2568,123,62,1828.4,2.46,93,1.3226,108,1.1389,0,229850,1.0220,0.2535,0,90013,0.4002,0.2792,1.4223,0.5327,3273,4122.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/01,水,平日,,雨,23.0,19.0,計,158389,280000,0.5657,0.5657,90973,1.7411,63,35,2514.1,1.80,168,0.3750,51,1.2353,48250,25863,0.1633,0.1633,0,49229,0.3108,0.3108,0.4741,0.4741,2179,4361.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/02,木,平日,,晴,27.0,17.0,計,122053,280000,0.4359,0.5008,117590,1.0380,61,37,2000.9,1.74,168,0.3631,53,1.1509,48250,28222,0.2312,0.1929,0,46102,0.3777,0.3399,0.6089,0.5328,2084,3514.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/03,金,平日,,晴,25.0,19.0,計,134652,320000,0.4208,0.4717,106001,1.2703,68,35,1980.2,1.94,192,0.3542,53,1.2830,48250,110122,0.8178,0.3956,0,51593,0.3832,0.3540,1.2010,0.7495,2330,3467.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/04,土,土曜,,雨,23.0,20.0,計,323673,420000,0.7707,0.5683,238315,1.3582,164,75,1973.6,4.69,284,0.5775,118,1.3898,78540,44830,0.1385,0.2830,0,66465,0.2053,0.2888,0.3439,0.5718,2969,6541.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/05,日,日祝,,晴,27.0,20.0,計,246747,400000,0.6169,0.5797,163683,1.5075,124,55,1989.9,3.54,275,0.4509,78,1.5897,76400,8376,0.0339,0.2206,0,64535,0.2615,0.2820,0.2955,0.5026,2932,5049.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/06,月,平日,,雨,28.0,22.0,計,130461,250000,0.5218,0.5723,68387,1.9077,63,29,2070.8,1.80,150,0.4200,35,1.8000,48250,49607,0.3802,0.2393,0,49193,0.3771,0.2931,0.7573,0.5324,2298,3406.3,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/07,火,平日,,曇,24.0,20.0,計,89678,260000,0.3449,0.5455,159109,0.5636,44,25,2038.1,1.26,156,0.2821,74,0.5946,48250,50359,0.5616,0.2632,0,52308,0.5833,0.3147,1.1448,0.5779,2398,2243.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/08,水,平日,,晴,27.0,19.0,計,126804,280000,0.4529,0.5351,102238,1.2403,62,35,2045.2,1.77,168,0.3690,56,1.1071,48250,36882,0.2909,0.2659,0,55879,0.4407,0.3267,0.7315,0.5926,2479,3069.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/09,木,平日,,晴,24.0,18.0,計,122458,280000,0.4374,0.5252,148899,0.8224,65,39,1884.0,1.86,168,0.3869,79,0.8228,48250,19315,0.1577,0.2568,0,48196,0.3936,0.3323,0.5513,0.5891,2184,3364.2,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/10,金,平日,,晴,23.0,17.0,計,100925,350000,0.2884,0.4987,78444,1.2866,53,30,1904.2,1.51,210,0.2524,36,1.4722,48250,133456,1.3223,0.3259,0,50108,0.4965,0.3430,1.8188,0.6689,2341,2586.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/11,土,土曜,,雨,19.0,16.0,計,323072,440000,0.7343,0.5278,255684,1.2636,157,74,2057.8,4.49,297,0.5286,125,1.2560,78540,129343,0.4004,0.3387,0,71932,0.2227,0.3223,0.6230,0.6610,3244,5975.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/12,日,日祝,,晴,23.0,16.0,計,347425,460000,0.7553,0.5538,331062,1.0494,159,72,2185.1,4.54,316,0.5032,158,1.0063,76400,12469,0.0359,0.2914,0,73060,0.2103,0.3048,0.2462,0.5962,3309,6299.6,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/13,月,日祝,,曇,24.0,20.0,計,229308,420000,0.5460,0.5531,193911,1.1825,113,52,2029.3,3.23,288,0.3924,95,1.1895,76400,6876,0.0300,0.2670,0,67767,0.2955,0.3039,0.3255,0.5710,3089,4454.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/14,火,平日,,曇,21.0,18.0,計,98386,260000,0.3784,0.5434,127834,0.7696,42,29,2342.5,1.20,156,0.2692,66,0.6364,48250,51595,0.5244,0.2769,0,55096,0.5600,0.3138,1.0844,0.5907,2515,2347.2,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/15,水,平日,,曇,20.0,15.0,計,145311,280000,0.5190,0.5420,106378,1.3660,68,35,2136.9,1.94,168,0.4048,53,1.2830,48250,24963,0.1718,0.2713,0,50570,0.3480,0.3156,0.5198,0.5869,2350,3710.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/16,木,平日,,曇,20.0,16.0,計,117946,280000,0.4212,0.5356,89862,1.3125,57,33,2069.2,1.63,168,0.3393,40,1.4250,48250,26899,0.2281,0.2695,0,46868,0.3974,0.3191,0.6254,0.5885,2090,3386.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/17,金,平日,,晴,24.0,17.0,計,181361,320000,0.5668,0.5374,189069,0.9592,93,50,1950.1,2.66,192,0.4844,92,1.0109,48250,79429,0.4380,0.2797,0,57840,0.3189,0.3191,0.7569,0.5987,2561,4249.0,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/18,土,土曜,,晴,24.0,15.0,計,292880,420000,0.6973,0.5486,252395,1.1604,138,66,2122.3,3.94,284,0.4859,115,1.2000,78540,43516,0.1486,0.2680,0,76131,0.2599,0.3138,0.4085,0.5818,3441,5106.9,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/19,日,日祝,,曇,24.0,17.0,計,280487,400000,0.7012,0.5581,261730,1.0717,129,59,2174.3,3.69,275,0.4691,145,0.8897,76400,6188,0.0221,0.2487,0,78905,0.2813,0.3112,0.3034,0.5599,3581,4699.6,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/20,月,平日,,曇,20.0,15.0,計,133644,250000,0.5346,0.5572,122421,1.0917,80,50,1670.6,2.29,150,0.5333,58,1.3793,48250,11386,0.0852,0.2428,0,55534,0.4155,0.3150,0.5007,0.5578,2470,3246.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/21,火,平日,,曇,16.0,14.0,計,131808,260000,0.5070,0.5554,86808,1.5184,67,38,1967.3,1.91,156,0.4295,36,1.8611,48250,84129,0.6383,0.2564,0,43354,0.3289,0.3155,0.9672,0.5719,2012,3930.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/22,水,平日,,雨,15.0,11.0,計,149441,280000,0.5337,0.5545,61838,2.4167,77,43,1940.8,2.20,168,0.4583,39,1.9744,48250,6818,0.0456,0.2485,0,46030,0.3080,0.3152,0.3536,0.5637,2086,4298.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/23,木,平日,,晴,17.0,12.0,計,83265,280000,0.2974,0.5449,94491,0.8812,43,28,1936.4,1.23,168,0.2560,38,1.1316,48250,4770,0.0573,0.2446,0,45528,0.5468,0.3199,0.6041,0.5645,2066,2418.2,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/24,金,平日,,雨,17.0,12.0,計,180400,320000,0.5638,0.5456,137482,1.3122,83,46,2173.5,2.37,192,0.4323,68,1.2206,48250,150698,0.8354,0.2696,0,53518,0.2967,0.3190,1.1320,0.5886,2366,4574.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/25,土,土曜,,雨,13.0,12.0,計,326517,420000,0.7774,0.5575,232500,1.4044,159,73,2053.6,4.54,284,0.5599,113,1.4071,78540,75393,0.2309,0.2669,0,79448,0.2433,0.3136,0.4742,0.5804,3555,5510.8,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/26,日,日祝,,曇,16.0,13.0,計,251284,400000,0.6282,0.5608,264901,0.9486,123,57,2043.0,3.51,275,0.4473,119,1.0336,76400,3770,0.0150,0.2538,0,72957,0.2903,0.3124,0.3053,0.5661,3167,4760.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/27,月,平日,,晴,22.0,15.0,計,98440,250000,0.3938,0.5561,77025,1.2780,43,25,2289.3,1.23,150,0.2867,36,1.1944,48250,9616,0.0977,0.2506,0,41516,0.4217,0.3145,0.5194,0.5652,1927,3065.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/28,火,平日,,晴,19.0,14.0,計,114076,260000,0.4388,0.5527,111908,1.0194,46,27,2479.9,1.31,156,0.2949,65,0.7077,48250,81588,0.7152,0.2612,0,48626,0.4263,0.3171,1.1415,0.5782,1973,3469.1,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/29,水,平日,,晴,16.0,12.0,計,153793,280000,0.5493,0.5526,120946,1.2716,74,40,2078.3,2.11,168,0.4405,64,1.1563,48250,24242,0.1576,0.2581,0,58723,0.3818,0.3190,0.5395,0.5771,2507,3680.7,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/30,木,平日,,晴,18.0,10.0,計,123502,280000,0.4411,0.5494,112906,1.0938,55,32,2245.5,1.57,168,0.3274,59,0.9322,48250,13655,0.1106,0.2547,0,51019,0.4131,0.3212,0.5237,0.5758,2194,3377.4,,0.0000,
0001,千房直営,000003,第3エリア,064   ,ヨドバシHD池袋ビル支店,2025/10/31,金,平日,,雨,17.0,12.0,計,163037,320000,0.5095,0.5481,103977,1.5680,74,44,2203.2,2.11,192,0.3854,47,1.5745,48250,50163,0.3077,0.2562,0,72826,0.4467,0.3249,0.7544,0.5811,2734,3578.0,,0.0000,
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/01,水,平日,,晴,28.0,22.0,計,376077,260000,1.4465,1.4465,101784,3.6949,177,83,2124.7,3.05,139,1.2734,64,2.7656,0,102104,0.2715,0.2715,0,59129,0.1572,0.1572,0.4287,0.4287,2767,8154.9,,0.0000,長渕剛
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/02,木,平日,,晴,27.0,20.0,計,409034,260000,1.5732,1.5098,125058,3.2708,199,83,2055.4,3.43,139,1.4317,75,2.6533,0,33950,0.0830,0.1733,0,64900,0.1587,0.1580,0.2417,0.3313,3035,8086.3,,0.0000,長渕剛
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/03,金,平日,,雨,25.0,22.0,計,223064,100000,2.2306,1.6261,118154,1.8879,114,45,1956.7,1.97,53,2.1509,59,1.9322,0,216357,0.9699,0.3496,0,38644,0.1732,0.1614,1.1432,0.5109,1774,7544.4,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/04,土,土曜,,曇,22.0,21.0,計,450008,380000,1.1842,1.4582,347483,1.2951,238,106,1890.8,4.10,204,1.1667,212,1.1226,0,76170,0.1693,0.2939,0,96727,0.2149,0.1779,0.3842,0.4718,4556,5926.4,,0.0000,米米CLUB
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/05,日,日祝,,曇,24.0,21.0,計,571160,380000,1.5031,1.4705,369411,1.5461,286,126,1997.1,4.93,204,1.4020,225,1.2711,0,,0.0000,0.2112,0,85005,0.1488,0.1697,0.1488,0.3809,3994,8580.3,,0.0000,米米CLUB
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/06,月,平日,,晴,29.0,21.0,計,,0,,1.4705,,,,,,0,0,,,,0,,,0.2112,0,0,,0.1697,,0.3809,0,,,,店休日
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/07,火,平日,,曇,30.0,21.0,計,295968,200000,1.4798,1.4717,136991,2.1605,178,74,1662.7,3.07,107,1.6636,81,2.1975,0,111486,0.3767,0.2323,0,53935,0.1822,0.1713,0.5589,0.4036,2511,7072.1,,0.0000,Da-iCE
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/08,水,平日,,曇,31.0,23.0,計,273884,200000,1.3694,1.4602,267996,1.0220,137,67,1999.2,2.36,107,1.2804,140,0.9786,0,,0.0000,0.2078,0,48601,0.1775,0.1720,0.1775,0.3797,2249,7306.8,,0.0000,Da-iCE
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/09,木,平日,,晴,27.0,22.0,計,107839,100000,1.0784,1.4399,99557,1.0832,63,27,1711.7,1.09,53,1.1887,62,1.0161,0,58347,0.5411,0.2211,0,34505,0.3200,0.1779,0.8610,0.3989,1564,4137.0,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/10,金,平日,,曇,25.0,19.0,計,219688,200000,1.0984,1.4071,242852,0.9046,125,61,1757.5,2.16,107,1.1682,155,0.8065,0,246426,1.1217,0.2887,0,57865,0.2634,0.1843,1.3851,0.4729,2698,4885.6,,0.0000,高嶋ちさ子のザワつく
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/11,土,土曜,,曇,27.0,21.0,計,503514,380000,1.3250,1.3944,458371,1.0985,275,117,1831.0,4.74,204,1.3480,258,1.0659,0,53650,0.1066,0.2619,0,95168,0.1890,0.1850,0.2956,0.4469,4480,6743.5,,0.0000,高嶋ちさ子のザワつく
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/12,日,日祝,,曇,25.0,23.0,計,499637,380000,1.3148,1.3838,518227,0.9641,257,110,1944.1,4.43,204,1.2598,286,0.8986,0,,0.0000,0.2286,0,82602,0.1653,0.1825,0.1653,0.4111,3902,7682.8,,0.0000,AI
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/13,月,日祝,,晴,27.0,23.0,計,262740,360000,0.7298,1.3102,298319,0.8807,151,60,1740.0,2.60,193,0.7824,165,0.9152,0,22456,0.0855,0.2197,0,66291,0.2523,0.1868,0.3378,0.4065,3109,5070.6,,0.0000,大阪メチャハピ-祭り
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/14,火,平日,,晴,29.0,21.0,計,,0,,1.3102,144616,0.0000,,,,0,0,,85,0.0000,0,,,0.2197,0,0,,0.1868,,0.4065,0,,,,店休日
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/15,水,平日,,晴,27.0,21.0,計,236005,220000,1.0728,1.2949,152311,1.5495,114,49,2070.2,1.97,118,0.9661,94,1.2128,0,,0.0000,0.2080,0,47033,0.1993,0.1875,0.1993,0.3955,2166,6537.5,,0.0000,コブクロ
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/16,木,平日,,曇,26.0,22.0,計,216427,220000,0.9838,1.2761,,,110,50,1967.5,1.90,118,0.9322,,,0,24102,0.1114,0.2035,0,43835,0.2025,0.1882,0.3139,0.3917,1988,6532.0,,0.0000,コブクロ
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/17,金,平日,,晴,29.0,21.0,計,203026,100000,2.0303,1.2963,56990,3.5625,104,34,1952.2,1.79,53,1.9623,34,3.0588,0,142870,0.7037,0.2244,0,38725,0.1907,0.1883,0.8944,0.4127,1743,6988.8,,0.0000,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/18,土,土曜,,晴,26.0,21.0,計,239429,380000,0.6301,1.2348,288955,0.8286,124,52,1930.9,2.14,204,0.6078,174,0.7126,0,48403,0.2022,0.2234,0,70620,0.2950,0.1933,0.4971,0.4167,3325,4320.5,,0.0000,POP YOURS OSAKA 2025
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/19,日,日祝,,曇,23.0,20.0,計,401259,380000,1.0559,1.2197,333967,1.2015,207,89,1938.4,3.57,204,1.0147,223,0.9283,0,,0.0000,0.2070,0,76921,0.1917,0.1932,0.1917,0.4002,3628,6636.0,,0.0000,ハンブレッダーズ主催GALAXY PAR
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/20,月,平日,,曇,24.0,18.0,計,156630,100000,1.5663,1.2273,,,91,35,1721.2,1.57,53,1.7170,,,0,48525,0.3098,0.2099,0,31781,0.2029,0.1935,0.5127,0.4034,1460,6436.8,,0.0000,店休日
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/21,火,平日,,曇,19.0,15.0,計,,0,,1.2273,133581,0.0000,,,,0,0,,87,0.0000,0,,,0.2099,0,0,,0.1935,,0.4034,0,,,,イベントなし
0001,千房直営,000002,第2エリア,065   ,名代JO-TERRACE OSAKA店,2025/10/22,水,平日,,雨,16.0,13.0,計,151470,210000,0.7213,1.2052,151051,1.0028,83,36,1824.9,1.43,112,0.7411,98,0.8469,0,,0.0000,0.2044,0,47634,0.3145,0.1966,0.3145,0.4010,2177,4174.6,,0.0000,日向坂46
